JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Tue Jan 23 2024 12:43:08 GMT-0500 (Eastern Standard Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0CSDNHHTS","Rechargeable Flashlights High Lumens 2-Pack  900 000 Lumen Super Bright Led Flashlight with 5 Modes & 12H Long Runtime  IPX6 Waterproof  Powerful Handheld Flash Light for Home  Camping  Hiking","crazybrace","Tools & Home Improvement","$24,214.54","673","$35.98","$10.54","$25.44","N.A.","48","7","30","10/18/2023","N.A.","4.4","5.00"" x 2.00"" x 1.60""","Large standard-size","1.32 lbs"
"B0CRLGJ7K4","Rechargeable Flashlights High Lumens Flash Light  900 000 Lumen Super Bright LED Flashlight  Powerful USB Rechargeable Flashlight Adjustable with Work Light  Waterproof Flashlights for Hiking Camping","taoquwe","Tools & Home Improvement","$45,708.57","1,143","$39.99","$11.14","$28.85","N.A.","31","7","30","01/02/2024","N.A.","4.1","1.40"" x 1.40"" x 6.00""","Large standard-size","1.5 lbs"
"B0CDPDBPYC","Rechargeable LED Flashlights High Lumens: 900 000 Lumens Super Bright Tactical Flashlight  7 Modes with Cob Work Light  IPX7 Waterproof  Powerful Flash Light for Home  Gift for Men Women","GISAEV","Tools & Home Improvement","$30,184.90","755","$39.98","$11.14","$28.84","12,828","22","7","1","08/03/2023","N.A.","4.6","2.00"" x 2.00"" x 2.00""","Large standard-size","1.12 lbs"
"B09P3HY96M","Rectangle Easter Tablecloth Waterproof & Stainproof Easter Egg Tablecloths  Buffalo Plaid Check Green Polka Dot Table Cloth Washable Polyester Wrinkle-Free Fabric Table Cover for Dining/Party/Wedding","ZOE GARDEN","Kitchen & Dining","$15,240.00","480","$32.11","$9.90","$22.21","66,270","7","8","1","04/01/2022","N.A.","4.8999999999999995","9.00"" x 6.00"" x 0.60""","Large standard-size","1.2125 lbs"
"B09NVTC7JV","Rectangle Tablecloth Spill Proof Waterproof Square Table Cover Farmhouse Soft Table Cloth for Rectangle Tables  Valentine's Day Love Heart Red Romantic Rose Black Lattice Border Tablecloth 60x60 Inch","URDER","Kitchen & Dining","$9,045.00","300","$30.15","$8.11","$22.04","156,734","9","7","1","02/18/2022","N.A.","4.8","9.00"" x 6.00"" x 0.60""","Small standard-size","0.8818 lbs"
"B0BXBFXD4M","Red & Cold Til I'm Dead and Cold T-Shirt for San Francisco Football Fans (SM-5XL)","SMACK APPAREL TALKIN' THE TALK","Clothing, Shoes & Jewelry","$16,196.40","360","$44.99","$14.93","$30.06","98,475","45","4","1","03/01/2023","Smack Apparel Inc.","4.7","3.98"" x 11.73"" x 14.29""","Large standard-size","1.217 lbs"
"B0CK8542TP","Red Body Wave Human Hair Bundles 1B/Red Bundles Human Hair 16 18 20 inch Ombre Two Tone Black and Red Bundle Human Hair Double Weft Brazilian Human Hair Wet and Wavy Bundles Silky Soft","Yuksoocosh","Beauty & Personal Care","$18,780.80","320","$58.69","$12.57","$46.12","936,168","43","7","1","12/06/2023","N.A.","4.2","7.87"" x 5.91"" x 1.97""","Large standard-size","10.93 lbs"
"B0CJVQN4GS","Red Door Perfume for Women 3.3 oz Eau de Toilette Spray","Generic","Beauty & Personal Care","$26,923.80","690","$39.02","$10.37","$28.65","23,734","12","4","1","09/27/2023","N.A.","4.3","6.26"" x 3.15"" x 1.50""","Large standard-size","13.76 lbs"
"B09YMVFLPK","Red Hot by Spanx Shaping High-Waist Sheers 2-Pack","Red Hot by Spanx","Clothing, Shoes & Jewelry","$11,880.00","330","$36.00","$10.52","$25.48","102,096","20","2","1","04/07/2022","Zappos","4.6","2.24"" x 8.62"" x 9.49""","Large standard-size","0.4211 lbs"
"B0CLJYM4WV","Red Kap Men's Cargo","Red Kap","Clothing, Shoes & Jewelry","$52,786.47","1,553","$33.99","$11.59","$22.40","2,998,581","1","3","6","10/21/2023","Safeware","5","1.00"" x 1.00"" x 1.00""","Large standard-size","1 lbs"
"B09YQDKKPL","Red Kap mens Straight","Red Kap","Clothing, Shoes & Jewelry","$8,097.00","300","$28.42","$11.09","$17.33","48,387","1","4","1","04/23/2022","AmazingAHF","4","16.20"" x 12.50"" x 2.00""","Large standard-size","1.2 lbs"
"B0CSNMY9SX","Red Light Therapy for Face  7 Color Handset Neck Tightening Face Shaper  Anti Wrinkles Face Sculpting Massager  Facial LED Face Skin Rejuvenation Device for Women  Neck Tightening Device","Ynipanda","Beauty & Personal Care","$26,848.54","746","$35.99","$9.17","$26.82","N.A.","25","7","1","10/30/2023","N.A.","4.4","1.00"" x 1.00"" x 1.00""","Large standard-size","8.99 lbs"
"B0CK86CWJS","Red Straight Bundles Human Hair 1B/Red Human Hair Bundles 14 16 18 inch Ombre Two Tone Black and Fire Red Bundle Human Hair Double Weft Brazilian Human Hair Wet and Wavy Bundles Silky Soft","Yuksoocosh","Beauty & Personal Care","$18,091.50","350","$51.69","$12.27","$39.42","1,122,583","44","7","1","11/18/2023","N.A.","4.1","12.13"" x 9.72"" x 2.13""","Large standard-size","13.16 lbs"
"B0C2V4W151","Red Straight Human Hair Bundles 1B/Red Human Hair Bundles 14 16 18 inch Ombre Two Tone Black and Fire Red Bundle Human Hair Red Straight Bundles Double Weft Brazilian Virgin Hair","Yuksoocosh","Beauty & Personal Care","$16,437.42","318","$51.69","$11.52","$40.17","951,491","43","7","1","10/23/2023","N.A.","4.2","7.87"" x 5.91"" x 1.97""","Large standard-size","10.93 lbs"
"B0C2V3581Q","Red Straight Human Hair Bundles 1B/Red Straight Bundles 16 18 20 inch Ombre Two Tone Black and Red Bundle Human Hair Extensions Double Weft Unprocessed Brazilian Virgin Hair","Yuksoocosh","Beauty & Personal Care","$19,074.25","325","$58.69","$12.57","$46.12","1,173,198","44","7","1","06/16/2023","Amazon","4.1","7.87"" x 5.91"" x 1.97""","Large standard-size","10.93 lbs"
"B0CQFLSYBF","RED WOLF BS6060 60A Amp Circuit Breaker W/Manual Reset Switch DC 12-48V for Car Audio RV Marine Boat Truck Trolling Motors Stereo Audio Electronic Battery Solar System","RED WOLF","Automotive","$8,477.70","330","$25.99","$6.85","$19.14","10,850","5","6","1","09/19/2023","N.A.","4.4","4.06"" x 2.91"" x 1.85""","Large standard-size","7.76 lbs"
"B0BG32DPB5","Red-E-Prest Work Pants - Extended Sizes","Red Kap","Clothing, Shoes & Jewelry","$9,436.50","270","$34.95","$12.44","$22.51","106,306","3","3","2","09/20/2022","Safeware","3.4","16.30"" x 13.20"" x 1.40""","Large standard-size","1.3 lbs"
"B0BTKZNRZV","REDCAMP 85L/120L/140L Foldable Duffle Bag with Wheels  Large Travel Duffel Bag","REDCAMP","Clothing, Shoes & Jewelry","$34,493.10","690","$49.99","$14.23","$35.76","15,045","19","6","2","01/31/2023","Amazon Warehouse","3.6","5.20"" x 7.83"" x 16.97""","Large standard-size","3.0909 lbs"
"B07XXNH6FR","REDCAMP Fleece Sleeping Bag Liner Thicker for Adult Warm or Cold Weather  73"" Long Full Sized Zipper Camping Blanket for Outdoor Indoor Used with Sack  Brown","REDCAMP","Sports & Outdoors","$10,881.89","311","$34.99","$11.04","$23.95","15,834","20","6","1","05/23/2022","Amazon","3.7","5.40"" x 6.90"" x 10.80""","Large standard-size","1.9996 lbs"
"B0C7MZ62T3","REDLOOK Body Sculpting Massager–Portable Professional Body Sculpting Machine – Cordless Electric Body Massager for Belly  Waist  Arm  Leg  Butt - Best Gift for Man&Women - Green","REDLOOK","Beauty & Personal Care","$49,673.79","621","$79.99","$15.77","$64.22","28,106","28","7","1","06/09/2023","REDLOOK","3.6","6.85"" x 3.32"" x 2.20""","Large standard-size","11.64 lbs"
"B0CQCMY77S","Redunest 1-1/4 Overlay Soft Close Cabinet Hinges  20 Pack Slow Soft Close Hinges for Kitchen Cabinets Satin Nickel Hidden Self Closing Kitchen Cabinet Hinges for Cupboard","Redunest","Tools & Home Improvement","$8,247.50","250","$45.99","$11.38","$34.61","30,495","30","6","1","10/22/2023","N.A.","4.1","8.35"" x 4.80"" x 3.62""","Large standard-size","3.19 lbs"
"B09ZK4WX8Y","Reebok Men's Classic Nylon Sneaker","Reebok","Clothing, Shoes & Jewelry","$67,302.48","1,358","$49.56","$13.86","$35.70","1,237,982","2","5","9","05/03/2022","Amazon Warehouse","5","12.99"" x 8.39"" x 4.84""","Large standard-size","1.92 lbs"
"B09SMHF1PJ","Reebok Men's Club C Sneaker","Reebok","Clothing, Shoes & Jewelry","$122,975.40","2,460","$49.99","$13.93","$36.06","2,429","19","5","1","02/15/2022","Old Dominion Shops","4.8","4.60"" x 8.40"" x 12.90""","Large standard-size","1.9996 lbs"
"B0B5F6G23M","Reebok Unisex-Adult Mdf60 Running Shoe","Reebok","Clothing, Shoes & Jewelry","$20,552.29","257","$79.97","$19.03","$60.94","84,442","28","4","1","06/28/2022","Amazon.com","4.4","5.20"" x 9.41"" x 14.88""","Large standard-size","2.1208 lbs"
"B09Z75F693","Reebok Women's Club C Double Sneaker  White/Core Black/Pure Grey  8.5","Reebok","Clothing, Shoes & Jewelry","$103,595.95","1,481","$69.95","$16.28","$53.67","1,819,525","3","5","3","05/04/2022","Amazon.com","2.6","11.81"" x 8.00"" x 4.40""","Large standard-size","1.81 lbs"
"B09Z757Q28","Reebok Women's Club C Double Sneaker  White/Core Black/Pure Grey  9","Reebok","Clothing, Shoes & Jewelry","$95,293.25","1,345","$70.85","$16.42","$54.43","1,626,218","4","5","3","05/04/2022","Amazon Warehouse","3.7","11.89"" x 8.31"" x 4.02""","Large standard-size","2.16 lbs"
"B09H58MKGF","Reebok Women's Freestyle Hi High Top Sneaker  Vector Red/White  5","Reebok","Clothing, Shoes & Jewelry","$211,500.00","2,820","$75.00","$17.68","$57.32","2,376,205","3","5","2","02/16/2022","Amazon","5","11.89"" x 8.23"" x 4.33""","Large standard-size","1.46 lbs"
"B09H56W24V","Reebok Women's Freestyle Hi High Top Sneaker  Vector Red/White  8","Reebok","Clothing, Shoes & Jewelry","$63,976.50","1,575","$40.62","$12.52","$28.10","373,209","36","5","13","02/16/2022","Amazon","4.3","11.89"" x 8.23"" x 4.49""","Large standard-size","1.6 lbs"
"B09H54H54K","Reebok Women's Freestyle Hi High Top Sneaker  Vector Red/White  9.5","Reebok","Clothing, Shoes & Jewelry","$122,694.48","1,548","$79.26","$18.62","$60.64","1,353,792","21","5","1","02/16/2022","Amazon","4.1","13.19"" x 8.78"" x 4.84""","Large standard-size","1.67 lbs"
"B0B1JQH1Q1","Reef Mens Fanning Slide | Bottle Opener Sandal   Dark Olive  10","Reef","Clothing, Shoes & Jewelry","$65,000.00","1,000","$65.00","$16.18","$48.82","992,508","9","5","2","09/30/2022","Amazon Warehouse","4.3","13.86"" x 11.10"" x 3.50""","Large standard-size","1.08 lbs"
"B0B1JMWMXH","Reef Mens Fanning Slide | Bottle Opener Sandal   Dark Olive  12","Reef","Clothing, Shoes & Jewelry","$55,812.50","893","$62.50","$15.81","$46.70","451,893","2","6","4","09/30/2022","N.A.","5","12.83"" x 9.33"" x 3.78""","Large standard-size","1.23 lbs"
"B09R975LP5","Reef Mens Fanning Slide | Bottle Opener Sandal   Olive Camo  10","Reef","Clothing, Shoes & Jewelry","$50,723.95","1,181","$42.95","$10.96","$31.99","1,094,583","22","6","1","01/25/2022","Amazon Warehouse","4.5","9.00"" x 6.00"" x 2.00""","Large standard-size","15.87 lbs"
"B09R98574N","Reef Mens Fanning Slide | Bottle Opener Sandal   Olive Camo  12","Reef","Clothing, Shoes & Jewelry","$46,343.88","1,034","$44.82","$11.24","$33.58","1,302,616","10","6","1","01/25/2022","Amazon","4.2","9.00"" x 6.00"" x 2.00""","Large standard-size","15.87 lbs"
"B09R96JBG2","Reef Mens Fanning Slide | Bottle Opener Sandal   Olive Camo  13","Reef","Clothing, Shoes & Jewelry","$63,882.00","1,170","$54.60","$12.71","$41.89","1,192,113","3","6","6","01/25/2022","Amazon","4.7","9.00"" x 6.00"" x 2.00""","Large standard-size","15.87 lbs"
"B09R95KJB8","Reef Mens Fanning Slide | Bottle Opener Sandal   Olive Camo  7","Reef","Clothing, Shoes & Jewelry","$47,208.81","957","$49.33","$11.17","$38.16","4,946,016","1","6","1","01/25/2022","Amazon","5","9.00"" x 6.00"" x 2.00""","Large standard-size","11.2 lbs"
"B09R8RQRBF","Reef Mens Fanning Slide | Bottle Opener Sandal   Olive Camo  8","Reef","Clothing, Shoes & Jewelry","$63,001.50","970","$64.95","$13.51","$51.44","2,800,165","1","6","1","01/25/2022","Amazon Warehouse","5","9.00"" x 6.00"" x 2.00""","Large standard-size","11.2 lbs"
"B0CDH3P44C","Ref Intense Hydrate Conditioner 1000ml Conditioner with natural extracts specially selected to protect  strengthen and moisturize the hair while protecting hair color","REF","Beauty & Personal Care","$15,392.70","270","$57.01","$14.34","$42.67","N.A.","23","4","4","04/03/2023","Amazon","4.3","0.08"" x 0.08"" x 0.08""","Large standard-size","2.2 lbs"
"B0CN157V7V","ReFa Heart Brush AURORA WHITE | Heart Shaped Hair Brush for Women | No Tangle Hair Brush | Small Hair Brush for Thick Hair | Hair Detangler Hair Brush Travel Hair Brush","ReFa HEART BRUSH","Beauty & Personal Care","$25,135.02","898","$27.99","$7.74","$20.25","22,645","48","7","1","12/20/2023","N.A.","4.4","3.62"" x 3.62"" x 3.94""","Large standard-size","4.97 lbs"
"B0CH9JTD25","Reflective Bubble Insulation Sheet  Double Side Aluminum Foil Bubble Shield  Aluminum Foil Thermal Insulation Radiant Barrier for Windows  RV  Roof  Garage Door (47IN X 10FT)","FONUNO","Tools & Home Improvement","$22,374.71","829","$26.99","$11.68","$15.31","16,171","15","6","1","09/04/2023","N.A.","4.6","16.42"" x 13.11"" x 4.76""","Large standard-size","1.54 lbs"
"B0CCNH6GXR","Refrigerator Lock  Heavy Duty Fridge Lock  Combination Lock for Refrigerator Cabinets  Drawers  Safety Lock  Easy Install No Keys Needed (Black-3Pack)","Coipdfty","Tools & Home Improvement","$11,699.82","418","$31.49","$7.97","$23.52","17,570","35","6","1","07/23/2023","N.A.","4.4","3.15"" x 6.00"" x 1.80""","Large standard-size","6.7 lbs"
"B0B49GZ9YS","Regency Womens Dress Short Sleeve Empire Waist Renaissance Tea Party Gown Fancy Ball Costume with White Gloves","KrzyRoom","Clothing, Shoes & Jewelry","$17,073.99","591","$28.89","$11.41","$17.48","106,490","32","7","1","06/15/2022","KrzyRoom","4.1","2.60"" x 10.63"" x 14.33""","Large standard-size","1.1001 lbs"
"B0BWJ8K69T","Reginary 120 Pcs Felt Fabric Sheets Felt Squares Assorted Color Felt Craft Sheets for Christmas DIY Sewing School Projects Patchwork Party Decoration  40 Colors (12 x 12 Inch)","Reginary","Arts, Crafts & Sewing","$9,245.11","289","$29.99","$12.13","$17.86","9,772","20.333333333333332","7","1","12/06/2022","Amazon","4.1000000000000005","12.80"" x 12.13"" x 6.22""","Large standard-size","3.13 lbs"
"B0BV9H4C31","Reginary 4 Pack Baby Hooded Towels Coral Fleece Baby Bath Towels 30 x 30 Inch Soft Absorbent Hooded Bath Blanket for Newborn Toddler Infant Boy Girl Shower Gift Supplies (Beige  Purple)","Reginary","Baby","$26,301.88","1,012","$25.99","$9.04","$16.95","4,100","3.6666666666666665","7","1","08/30/2023","Amazon","4.2","11.10"" x 9.80"" x 2.40""","Large standard-size","1.81 lbs"
"B0C7VQ5M8C","Reginary 72 Packs Valentine's Day Dog Bandanas Bulk St. Patrick's Day Dog Bandanas Pet Bandanas Scarf Bibs Triangle Dog Bibs Adjustable Dog Bandana for Pet Costume Accessories(Trefoil)","Reginary","Sports & Outdoors","$10,527.30","270","$38.99","$10.99","$28.00","N.A.","4","7","1","09/26/2023","N.A.","3.8","6.93"" x 6.85"" x 3.03""","Large standard-size","1.54 lbs"
