"Export time:  1/29/2024, 5:14:31 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B00LZL4FFY","KINGFOM Pu Leather Desk Organizer with 5 Compartments Holder, Multi-Functional Office Supplies Storage Caddy for Pen/Pencil, Phones, Remote Controller and Desktop Accessorie Black","KINGFOM","$23.99","154","4","$3,694","07/20/2014","$13.96","4.6","1,052","$10.03","52,490","6","FBA","8","Office Products","Standard","6.811 x 11.142 x 6.221 in","0.97 lb","https://www.amazon.com/dp/B00LZL4FFY"
"","","B0CFW12DYR","Youbetia Paper Tray Organizer with Mesh File Holder, 5 Tier Desk Accessories & Workspace Desk Organizers with Pen Holder, Office Desk Accessories Desktop Organization for Office Supplies (Black)","Youbetia","$28.99","1,783","48","$51,689","09/21/2023","","4.6","137","","5,008","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CFW12DYR"
"","","B08SK6NNLR","Nordik Leather Desk Mat Cable Organizer (Alaskan Gray 35 X 17 inch) Premium Extended Mouse Mat for Home Office Accessories - Non-Slip Vegan Leather Desk Pad Protector & Desk Blotter Pad","Nordik By Design","$21.97","3,151","104","$69,227","03/04/2019","$9.73","4.7","4,946","$12.24","2,072","7","FBA","3","Office Products","Oversize","17 x 0.04 x 35 in","8 oz","https://www.amazon.com/dp/B08SK6NNLR"
"","","B08MWTQ5GG","BLU MONACO White Desktop Organizer with Drawer - Home Countertop Storage - Paper Wood Bill Letter Mail Organizer for Office Desk Accessories & Workspace Organizers","BLU MONACO","$35.00","845","38","$29,575","11/05/2020","$23.32","4.6","889","$11.68","6,499","6","FBA","1","Office Products","Standard","5.9 x 7.5 x 12.3 in","3.43 lb","https://www.amazon.com/dp/B08MWTQ5GG"
"","","B0C7KB2491","8 Pads Lined Sticky Notes 3x3 Sticky Notes with Lines Self-Stick Note Pads 8 Bright Multi Colors, 85 Sheets/Pad","Eastern Wolf","$7.89","10,448","390","$82,435","06/08/2023","$3.64","4.5","3,069","$4.25","312","6","FBA","1","Office Products","Standard","5.98 x 0.47 x 11.85 in","10.2 oz","https://www.amazon.com/dp/B0C7KB2491"
"","","B0C7L373XM","Simple Houseware Desk Dual Monitor Stand Riser with Drawer, Rustic Brown","Simple Houseware","$37.87","","","","08/02/2023","","4.6","436","","20","6","FBA","1","Computer Monitor Stands","","","","https://www.amazon.com/dp/B0C7L373XM"
"","","B09Q2DLV2Y","Ultimate Office TierDrop Jumbo 12-Compartment High-Wall Sorter - Sorts Documents, Forms & Mail - Durable Construction Features Expandable, Modular, No-Tool Assembly Design","Ultimate Office","$189.00","60","2","$11,340","01/08/2022","","4.6","7","","93,898","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B09Q2DLV2Y"
"","","B093LDTHZY","Charger Block 6 in 1 Upoy, 40W USB C Charger 3A, Charging Hub with 5 USB Ports(Shared 6A) for Multiple Electronics, USB Charging Station Multiports, Universal Desktop Phone Charger Travel Ready, Black","Upoy","$13.99","7,392","184","$103,414","04/26/2021","$8.35","4.6","5,025","$5.64","676","6","FBA","25","Cell Phones & Accessories","Standard","4.17 x 4.8 x 2.64 in","0.37 lb","https://www.amazon.com/dp/B093LDTHZY"
"","","B0CF5D4Z1V","LEKETREE Desk Organizers and Accessories, 5-Tier Paper Letter Tray Organizer with File Holder, Desktop Organizer for Office Supplies, Office Desk Accessories & Workspace(Black)","LEKETREE","$24.99","3,139","90","$78,444","09/12/2023","","4.3","149","","2,479","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CF5D4Z1V"
"","","B0C3RK97PK","Lolocor 360 Degree Rotating Desk Pen Pencil Holder, 5 Slots Pencil Organizer Desk Organizers and Accessories, Cute Pen Holder for Desk, Pen Organizer Storage for Office School Home Pink","Lolocor","$9.99","120","4","$1,199","06/19/2023","","4.6","51","","52,903","","FBA","","Office Products","","","","https://www.amazon.com/dp/B0C3RK97PK"
"","","B0C5WZYXWS","dreampossible white Wood Desk Organizer and Accessories with Drawer, Bill Mail Organizer and File Mail Holder for Office Supplies, Desk Accessories & Workspace Organizers for Desk Organization","dreampossible","$29.99","195","11","$5,848","05/20/2023","","4.5","35","","22,508","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C5WZYXWS"
"","","B0BMTRMRNZ","gianotter 3 Tier Desk Drawer Organizer, Office Desk Organizers and Accessories with 2 Pen Holder, Desk Accessories & Workspace Organizers for Home Office Supplies (Black)","gianotter","$23.99","1,041","14","$24,974","12/24/2022","","4.6","140","","17,014","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BMTRMRNZ"
"","","B0B1V12WN9","WEEMAGIC Remote Control Holder Round Leather Art Supply Organizer, PU Leather Pencil Stationery Desk Storage Makeup Organizer for Heater Controllers TV Remotes, 4 Compartments, 360 Degree Spinning","WEEMAGIC","$18.58","70","3","$1,301","05/19/2022","$10.67","4.7","121","$7.91","68,866","7","FBA","1","Office Products","Standard","6 x 6 x 3.9 in","15.8 oz","https://www.amazon.com/dp/B0B1V12WN9"
"","","B0CG1KVVKP","Senhoglb 12 Compartments Paper Organizer, Sturdy Mail Sorter Organizer, Desktop Organizer, Wood Literature Organizer, Keep Desktop Clean, Black&White","Senhoglb","$79.99","54","2","$4,319","08/17/2023","$46.89","4.7","10","$33.10","83,771","6","FBA","1","Office Products","Oversize","12.13 x 11.77 x 31.46 in","24.9 lb","https://www.amazon.com/dp/B0CG1KVVKP"
"","","B07V1QY7DV","Sticky Notes 3x3 inch Bright Colors Self-Stick Pads 6 Pads/Pack 100 Sheets/Pad Total 600 Sheets","Winner Aura","$6.99","5,659","140","$39,556","07/08/2019","$2.87","4.4","8,985","$4.12","1,412","6","FBA","1","Office Products","Standard","6.02 x 0.53 x 9.02 in","10.1 oz","https://www.amazon.com/dp/B07V1QY7DV"
"","","B0B2KY1SWM","Ultimate Office Desktop Organizer 8 Letter Tray Sorter PLUS Riser Storage Base for Easy Access to Lower Slots, Desk Accessories & Supplies. Optional File Topper & Drawers","Ultimate Office","$149.00","","","$0.00","05/26/2022","","5","1","","383,113","","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0B2KY1SWM"
"","","B0CFF5C32Q","Marbrasse Desk Organizer Pen Holder for Desk with 3 Drawers, Multi-Functional Pencil Holder, Desk Organizers and Accessories with 7 Compartments + Drawer for Home, School, Classroom(Beige)","Marbrasse","$9.99","268","7","$2,677","08/10/2023","$3.35","4.6","671","$6.64","33,318","7","FBA","1","Office Products","Standard","3.74 x 3.94 x 10.24 in","1.01 lb","https://www.amazon.com/dp/B0CFF5C32Q"
"","","B0BRMWHWXW","Desk Organizers and Accessories Storage, Desktop Organizer with Drawer & Double Tray & 5 File Folder Holders & Pen Holder, Mesh Desk Accessories & Workspace Organizers for Office Supplies(Black)","Taiho Life","$20.49","691","17","$14,159","01/03/2023","$4.30","4.8","142","$16.19","14,693","7","FBA","1","Office Products","Oversize","12.6 x 13.58 x 9.06 in","5.06 lb","https://www.amazon.com/dp/B0BRMWHWXW"
"","","B0C9GSML4V","YBING Letter Tray Paper Organizer Desk Organizers and Accessories Floor Paper Magazine Rack File Sorters Document Holder Stand for Office Home, with 4 Mesh Storage, Black","YBING","$13.49","480","16","$6,475","","","4.6","3","","15,110","","FBA","","Office Products","","","","https://www.amazon.com/dp/B0C9GSML4V"
"","","B0CLLS648H","Gugsey Desk Organizer, 5-tier Paper Letter Tray Organizer with File Holder + Drawer + Pen Holder, Desk Organizers and Accessories for Woman, Office Organization for Office Supplies(Rose Gold)","Gugsey","$34.99","1,080","51","$37,789","11/26/2023","$16.62","4.7","81","$18.37","4,703","7","FBA","1","Office Products","Oversize","8.6 x 11.8 x 16 in","5.52 lb","https://www.amazon.com/dp/B0CLLS648H"
"","","B0C9TN94XT","4Johor Pen Holder for Desk - Pencil Holder with 5 Compartments, 360Rotating desk organizers and accessories for Women and Men,Desk Caddy for School,Teacher,Office,Art Supply. Tidy Desk, Tidy Mind","4Johor","$6.39","2,295","90","$14,665","08/23/2023","$1.66","4.5","69","$4.73","2,455","7","FBA","2021","Office Products","Standard","6.3 x 5.1 x 6.3 in","11.3 oz","https://www.amazon.com/dp/B0C9TN94XT"
"","","B0C84V7TNR","ORDROLL Desk Paper Organizers and Accessories - 4-Tier Paper Letter Tray Organizer with File Holder,Drawer and 2 Pen Holders,Desk Accessories & Workspace Organizers for Office,School,Home (Rose Gold)","ORDROLL","$28.99","30","1","$869.70","07/22/2023","$12.66","4.5","103","$16.33","136,398","7","FBA","1","Office Products","Oversize","9.44 x 9.05 x 13.38 in","4.58 lb","https://www.amazon.com/dp/B0C84V7TNR"
"","","B099ZDFQZS","Office Desk Organizer and Workspace Accessories Storage Caddy for Men, Black Leather 6 PCS Set- Pencil Cup, Business Card Holder, Sticky Note Dispenser, Mail Sorter, Letter Tray, Magazine Holder","YAPISHI","$65.99","30","1","$1,980","09/09/2021","$49.36","4.8","28","$16.63","123,006","7","FBA","1","Office Products","Standard","4.5 x 10.8 x 11.8 in","3.3 lb","https://www.amazon.com/dp/B099ZDFQZS"
"","","B0CGB186VD","BXIHUR 360 Degree Rotation Pen Holder,9 Slots Pencil Holder for Desk,Desk Organizer,Desk Accessories & Workspace Organizers,Apply Office, School, HomeBlue","BXIHUR","$14.99","424","13","$6,356","08/21/2023","","4.8","19","","18,821","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CGB186VD"
"","","B0BJ14RM12","VIVO Steel Clamp-on Desk Pegboard, 12 x 20 inch Privacy Panel, Magnetic Peg Board, Office Accessory Organizer, Above or Under Desk Placement, Black, PP-DK12B","VIVO","$39.99","295","6","$11,797","10/11/2022","","4.4","158","","39,678","6","FBA","2","Office Products","","","","https://www.amazon.com/dp/B0BJ14RM12"
"","","B088NHGC48","Simple Trending 2 Tier Metal Monitor Stand Monitor riser and Computer Desk Organizer with Drawer and Pen Holder for Laptop, Computer, iMac, Black","Simple Trending","$30.57","","","","05/13/2020","$22.31","4.7","2,108","$8.26","4","6","FBA","1","Computer Monitor Stands","Standard","10.3 x 16.3 x 1.4 in","3.75 lb","https://www.amazon.com/dp/B088NHGC48"
"","","B0CJMDVVV2","QIYVLOS Desk Organizer with 3 Drawer, Multi-Functional Pencil Pen Holder for Desk, Desk Organizers and Storage with 5 Compartments, Desktop Organizer for Office Home Art Supplies (White)","QIYVLOS","$14.99","1,598","50","$23,954","09/21/2023","","4.6","56","","4,851","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CJMDVVV2"
"","","B0BS38L41R","KAAKOW Rose Gold Desk Organizers and Accessories Office Supplies Set Stapler, Pen Holder, Phone Holder, Scissors, Pen, Ruler, 30 Paper Clips, 22 Binder Clip, 20 Tacks and 1000pcs Staples","KAAKOW","$25.98","1,402","39","$36,424","01/10/2023","","4.7","496","","6,251","7","FBA","2","Office Products","","","","https://www.amazon.com/dp/B0BS38L41R"
"","","B0CNVMCNFX","JMHUD 3-Tier Paper Letter Tray Organizer with Pen Holder, Mesh Desk Accessories & Workspace Organizers with Handle, File Sorter Office Supplies for Desk,Pink","JMHUD","$25.99","60","2","$1,559","","","","","","79,168","","FBA","","Office Products","","","","https://www.amazon.com/dp/B0CNVMCNFX"
"","","B0BRMX3SWH","MDOZQ Office Desk Accessories 2pcs Monitor Memo Board Computer Message Board Office Supplies for Women Men Computer Sticky Note Holder Home Office Accessories Desktop Message Office Decor","MDOZQ","$6.98","11,266","428","$78,637","01/03/2023","$3.01","4.4","655","$3.97","267","7","FBA","4","Office Products","Standard","0.39 x 0.2 x 0.39 in","3.84 oz","https://www.amazon.com/dp/B0BRMX3SWH"
"","","B0C5M4FXD3","Marbrasse Desk Organizer, 360-Degree Rotating Pen Holder for Desk, Desk Organizers and Accessories with 5 Compartments Pencil Organizer, Art Supply Storage Box Caddy for Office, Home Dark Green","Marbrasse","$9.99","12,270","409","$122,577","05/17/2023","","4.7","2,018","","288","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C5M4FXD3"
"","","B08B13JGN4","OMOTON Laptop Stand, Detachable Laptop Mount, Aluminum Laptop Holder Stand for Desk, Compatible with MacBook Air/Pro, Dell, HP, Lenovo and All Laptops (11-16 inch), Silver","OMOTON","$17.99","","","","06/10/2020","$11.77","4.8","7,380","$6.22","4","6","FBA","14","Laptop Stands","Standard","8.35 x 1.73 x 12.17 in","1.63 lb","https://www.amazon.com/dp/B08B13JGN4"
"","","B0CH9Y1K2N","KDD Desk Pad and Organizer Set, 6 in 1 Mouse Mat with Magnetic Desktop Storage Accessories DIY Feature for Phone and Tablet Stand/Cup Holder/Card Holder/Pen Holder/Cable Management for Office and Home","KDD","$29.95","378","12","$11,321","09/04/2023","$14.24","4","94","$15.71","20,331","7","FBA","1","Office Products","Oversize","14 x 0.01 x 31.5 in","2.71 lb","https://www.amazon.com/dp/B0CH9Y1K2N"
"","","B0C5H8PSR8","YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (23.6' x 13.8', Grayish Lavendar)","YSAGi","$7.99","49,216","1,887","$393,236","11/17/2022","$3.02","4.6","2,795","$4.97","14","7","FBA","1","Office Products","Standard","2.52 x 2.48 x 14.25 in","7.8 oz","https://www.amazon.com/dp/B0C5H8PSR8"
"","","B0C6T81FJY","bukfen Office Desk Organizer with Upright File Holder, 2-Tier Office Desktop Organizer Shelf and one Sliding Drawer, Desk File Organizer and Storage Multi-Functional for Office, School, Home,Black","bukfen","$39.99","161","6","$6,438","05/31/2023","$21.63","4.4","20","$18.36","39,099","6","FBA","2","Office Products","Oversize","9.44 x 9.4 x 15.47 in","6.51 lb","https://www.amazon.com/dp/B0C6T81FJY"
"","","B0BXNYCL5F","Monitor Memo Board, 2PCS Multifunction Sticky Note Holder for Computer Screen, Acrylic Computer Monitor Memo Board (Left & Right), Computer Sticky Note Holder, Desk Accessories with Sticky Notes","WINKIO","$7.99","833","18","$6,656","03/06/2023","$3.25","4.3","216","$4.74","13,609","7","FBA","1","Office Products","Standard","6.69 x 0.98 x 12.2 in","5.6 oz","https://www.amazon.com/dp/B0BXNYCL5F"
"","","B09K5927B5","Marbrasse Desk Organizer with File Holder, 5-Tier Paper Letter Tray Organizer with Drawer and 2 Pen Holder, Mesh Desktop Organizer and Storage with Magazine Holder for Office Supplies(Black)","Marbrasse","$32.99","6,566","178","$216,612","10/22/2021","$20.56","4.5","3,208","$12.43","1,024","7","AMZ","4","Office Products","Standard","13 x 4.72 x 15.7 in","6.6 lb","https://www.amazon.com/dp/B09K5927B5"
"","","B0CHFD18MT","OUTWOLF Desk Organizer with 2 Vertical Magazine File Holders, Mesh Paper Letter Tray with 5 Tier Racks Shelves for Office School Desktop, Black","OUTWOLF","$25.97","180","6","$4,675","09/05/2023","","4.3","14","","39,183","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CHFD18MT"
"","","B0CHRVRL7K","SUMHEN Desk Side Storage, Steel Hanging Desk Organizer,No Drilling Desk Laptop Holder for Office and Home,3 in 1 Metal Under Desk Organizer (Black, Single-deck)","SUMHEN","$24.59","144","6","$3,541","10/05/2023","","4.9","32","","36,333","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CHRVRL7K"
"","","B0BWHLGQ8B","YSAGi Double-Sided Desk Pad, 31.5'x15.7'Leather Desk Mat, Eco Cork Desk Pad Protector,Large Mouse Pad,Waterproof Desk Blotter for Office/Home(Apricot)","YSAGi","$13.99","6,955","215","$97,300","05/01/2023","$7.37","4.7","635","$6.62","785","6","FBA","1","Office Products","Standard","2.3 x 2.3 x 16.5 in","13.6 oz","https://www.amazon.com/dp/B0BWHLGQ8B"
"","","B0CM62QKVS","12 in 1 Black Desk Organizers and Accessories Set, Black Gifts for Coworkers, Black Office Supplies Include Black Stapler Pen Holder Tape Holder Staples Scissors Ruler Staple Remover for Home School","Shellvcase","$24.99","630","20","$15,744","10/30/2023","$15.45","4.6","27","$9.54","12,506","7","FBA","1","Office Products","Standard","6.18 x 6.02 x 9.06 in","2.75 lb","https://www.amazon.com/dp/B0CM62QKVS"
"","","B0C1J8P9R1","Fuxless Pen Holder for Desk, Pencil Holder with Glasses Holder, Makeup Brush Holder, Desk Accessories, Office Decor, School & Home Organizer","Fuxless","$17.98","390","13","$7,012","04/04/2023","","4.7","50","","18,583","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C1J8P9R1"
"","","B0CDBG5RCC","E+COUNT Patent Pending Acrylic Desk Organizer, Clear File Holder for Office Organization - Modern Work Desk Accessories & Workspace Organizers File Sorter for Folders, Mail, Magazines, Pens","E+COUNT","$31.99","195","5","$6,238","10/30/2023","","5","11","","40,542","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CDBG5RCC"
"","","B09NFQML72","Simple Trending-Metal Monitor Stand Riser and Computer Desk Organizer with Drawer for Laptop, Computer, iMac, Black","Simple Trending","$26.87","","","","03/28/2022","$18.53","4.6","1,493","$8.34","3","6","FBA","1","Computer Monitor Stands","Standard","10.354 x 16.26 x 3.583 in","3.766 lb","https://www.amazon.com/dp/B09NFQML72"
"","","B0B2F14PDF","Youbetia Rose Gold Desk organizer, Desk Organizers and Desk Accessories with File Sorters+ Drawer, Workspace Organizers Desktop Storage File Organizer with Paper Tray for Office Supplies","Youbetia","$21.99","2,037","48","$44,794","08/08/2022","$11.21","4.7","1,583","$10.78","5,050","6","FBA","2","Office Products","Standard","10.197 x 13.622 x 4.291 in","3.858 lb","https://www.amazon.com/dp/B0B2F14PDF"
"","","B0BLYJMQSZ","Simple Houseware Desk Monitor Stand Riser with Adjustable Organizer Tray, White","Simple Houseware","$30.97","","","","11/09/2022","$21.18","4.6","3,821","$9.79","46","6","FBA","1","Computer Monitor Stands","Standard","12.44 x 4.25 x 17.36 in","8.16 lb","https://www.amazon.com/dp/B0BLYJMQSZ"
"","","B0C155KZ8R","EDENMS Desk Pencil Pen Holder, 3 Slots, 360-Degree Spinning, Gray","EDENMS","$11.95","2,314","63","$27,652","03/30/2023","$6.62","4.7","1,570","$5.33","3,754","6","FBA","1","Office Products","Standard","4.52 x 4.92 x 4.52 in","3.52 oz","https://www.amazon.com/dp/B0C155KZ8R"
"","","B0BFQX3YFY","BlissTrends Foot Rest for Under Desk at Work-Versatile Foot Stool with Washable Cover-Comfortable Footrest with 2 Adjustable Heights for Car,Home and Office to Relieve Back,Lumbar,Knee Pain-Black","BlissTrends","$19.54","9,348","430","$182,660","11/22/2022","$10.30","4.5","4,202","$9.24","265","7","FBA","4","Office Products","Standard","11.2 x 2 x 16.9 in","1.28 lb","https://www.amazon.com/dp/B0BFQX3YFY"
"","","B0B287HQN2","gianotter Desk Organizers and Accessories, Office Supplies Desk Organizer with Sliding Drawer, Double Tray and 5 Upright Section File Sorter Organizer (Rose Gold)","gianotter","$23.79","2,417","112","$57,500","08/08/2022","$13.49","4.7","2,025","$10.30","1,884","6","FBA","1","Office Products","Standard","10 x 13.74 x 4.37 in","3.66 lb","https://www.amazon.com/dp/B0B287HQN2"
"","","B0CNX1SJNY","JMHUD 5-Tier Paper Letter Tray Organizer with Pen Holder, Mesh Desk Accessories & Workspace Organizers with Handle, File Sorter Office Supplies for Desk,White","JMHUD","$26.99","574","4","$15,492","11/23/2023","$9.67","4.5","2","$17.32","55,919","7","FBA","1","Office Products","Oversize","9.25 x 13.38 x 13 in","4.53 lb","https://www.amazon.com/dp/B0CNX1SJNY"
"","","B0CFTG8H8D","gianotter 5-Tier Paper Letter Tray Organizer with File Holder, Desk Organizer with Drawer and Pen Holder, Mesh Desktop Storage with Magazine Holder for Office Supplies (Rose Gold)","gianotter","$32.99","553","14","$18,243","09/22/2023","","4.6","78","","17,038","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CFTG8H8D"
"","","B0BR4K8HCZ","Under Desk Drawer Organizer Clamp-On, Mesh Metal Desk Drawer Attachment, 2 Drawer Slide Out, On Desk Or Under Desk Organizer For Office Supplies & Home Essentials (2 Drawers)","Homeify","$32.99","1,695","38","$55,918","12/25/2022","","4.2","332","","6,539","7","FBA","8","Office Products","","","","https://www.amazon.com/dp/B0BR4K8HCZ"
"","","B0BYMRX81Z","Marbrasse Pen Organizer with 2 Drawer, Multi-Functional Pencil Holder for Desk, Desk Organizers and Accessories with 5 Compartments + Drawer for Office Art Supplies (Blue)","Marbrasse","$11.99","13,057","396","$156,553","03/15/2023","$5.67","4.5","9,084","$6.32","305","7","FBA","1","Office Products","Standard","4.2 x 6.3 x 8.2 in","14.9 oz","https://www.amazon.com/dp/B0BYMRX81Z"
