"Export time:  2/1/2024, 1:44:32 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B0CQJX2PDZ","Dog Nail Scratch Board - Rotating Dog Food Storage Box with Treats Compartment, Stress-Free Pet Nail File Board, Dog Toy Alternatives, Dog Nail Clippers for Small and Large Dogs","Ykall","$19.99","60","2","$1,199","12/17/2023","$11.35","3.5","2","$8.64","54,547","7","FBA","1","Pet Supplies","Standard","12.2 x 1.97 x 12.32 in","1 lb","https://www.amazon.com/dp/B0CQJX2PDZ"
"","","B0CNRHYRF1","Dog Nail Scratch Board,Dog Paw Nail Scratch Pad with Treat Box,Dog Scratch Pad with 2 Sheets of Replacement Sandpaper and 18xNon-Slip Bases,Nail File Board for Puppy/Small/Medium Dog","EVELOMO","$29.99","120","4","$3,599","11/20/2023","","5","1","","35,591","7","FBA","1","Pet Supplies","Standard","9.84 x 1.97 x 13.78 in","3.2 lb","https://www.amazon.com/dp/B0CNRHYRF1"
"","","B0CBPTDLD1","Dog Scratch Pad for Nail, Dog Scratch Board Trimming Dogs Nail File Scratch Board for Dog Paw, Fear Free Nail Care, Scratching Sandpaper Trimming Nail Trimmer Puppy Alternative to Dog Nail (Black)","Napolju","$17.99","52","4","$935.48","07/11/2023","$9.50","2.5","11","$8.49","40,584","6","FBA","1","Pet Supplies","Standard","10.98 x 1.81 x 14.88 in","1.9 lb","https://www.amazon.com/dp/B0CBPTDLD1"
"","","B0CLJWBTVK","Chaplinna - Dog Scratch Board for Nails - 3 in 1 Dog Slow Feeder, Interactive Puzzle Toy, Dog Scratch Pad for Nails - Interactive Scratch Board with Treat Boxes- Dog Nail File Board - Anxiety Free","Chaplinna","$26.97","","","","12/21/2023","","4","2","","","","FBA","1","","","","","https://www.amazon.com/dp/B0CLJWBTVK"
"","","B0C699JH8Y","DCIAER Dog Scratch Pad for Nails,Snack Box Scratch Board for Dog,Alternative to Dog Nail Clippers and Dog Nail Grinders,Stress Free Dog Nail Scratch Board Gift Set","DCIAER","$21.99","88","1","$1,935","05/24/2023","$12.90","3.5","53","$9.09","68,706","7","FBA","1","Pet Supplies","Standard","10.63 x 1.69 x 14.72 in","2.56 lb","https://www.amazon.com/dp/B0C699JH8Y"
"","","B0C7LR8SQ1","TERSY | Dog Scratch Pad for Nails - Dog Nail File - Dog Nail Grinder - Dog Scratch Board - Nail Trimmer for Dog Anxiety - Stress Free Dog Nail Scratch Board","TERSY","$24.99","89","","$2,224","06/08/2023","$14.81","4.3","18","$10.18","152,526","6","FBA","1","Pet Supplies","Standard","10 x 2.2 x 14 in","3.2 lb","https://www.amazon.com/dp/B0C7LR8SQ1"
"","","B0BWF6PLM5","TECWAP Dog Nail Scratch Pad is Made of Environmentally Friendly Wood Board, Scratch Square for Dogs can Provide More Play time for You and Your Dog, Suitable for Big, Small Dogs and Cats.","TECWAP","$9.99","145","2","$1,449","02/20/2023","$3.35","4","80","$6.64","54,108","7","FBA","1","Pet Supplies","Standard","9.5 x 1.2 x 15.8 in","1.33 lb","https://www.amazon.com/dp/B0BWF6PLM5"
"","","B0BRSTYVB6","Flenpptly Dog Scratch Pad Board for Nails Two Grit Sandpapers Alternative to Clippers Stress-Free Care Dogs","Flenpptly","$6.98","117","3","$816.66","01/05/2023","$0.79","3.5","127","$6.19","43,888","6","FBA","1","Pet Supplies","Standard","10 x 0.4 x 15.4 in","1.77 lb","https://www.amazon.com/dp/B0BRSTYVB6"
"","","B0CKSP9QGM","Dog Nail Scratch File Board,Dog Scratch Pad Sandpaper for Nails for Pets Nail CareStress Free Scratch Board with Treat BoxSquare Scratch Square for Dogs for Small, Medium and Large Dogs","ECENUR","$19.99","71","1","$1,419","10/09/2023","$11.20","3.2","6","$8.79","69,498","7","FBA","1","Pet Supplies","Standard","10.55 x 1.69 x 14.72 in","2.2 lb","https://www.amazon.com/dp/B0CKSP9QGM"
"","","B0C74JVJ76","Scratch Square for Dogs Nails, Dog Scratch Pad for Nails with Treat Box, Bamboo Dog Nails Scratch Board Replacement, Dog Nail File Board Anxiety Free for Sensitive Large/Medium/Small Dogs","Enrimyee","$28.99","76","2","$2,203","08/06/2023","$18.21","3.6","13","$10.78","65,115","7","FBA","1","Pet Supplies","Standard","9.8 x 1.2 x 13.7 in","3.95 lb","https://www.amazon.com/dp/B0C74JVJ76"
"","","B0CNVR72QF","PANTHER ARMOR Scratch-to-Snack Dog Nail Scratch Board, Scratch Pad with Hidden Treats Compartment, Dog Nail File Board, Dog Nail Scratcher, Dog Scratch Pad for Nails, Nail File for Dogs, Nail Grinder","Panther Armor","$19.99","212","7","$4,238","01/12/2024","$11.85","3.3","4","$8.14","24,185","6","FBA","1","Pet Supplies","Standard","12.2 x 1.58 x 12.6 in","1.28 lb","https://www.amazon.com/dp/B0CNVR72QF"
"","","B0C2GXXCRJ","Dog Nail Scratch File Board - Pet Ramp Scratching Nails Filer Ladder Sandpaper Scratchpad Emery Scratchboard Dog Paws Trimmer Toy Treat (Dog Nial File Board)","SIIMYY","$28.99","58","1","$1,681","04/13/2023","$18.21","3.6","67","$10.78","71,454","6","FBA","1","Pet Supplies","Standard","1 x 1 x 1 in","3.13 lb","https://www.amazon.com/dp/B0C2GXXCRJ"
"","","B0C8KM413B","Unique America Dog Nail Scratch Board for All Dogs Scratch Pad Dog Nail File, Dog Scratch Pad for Nails, Scratch Pad Dogs, Dog Nail File Board Toy, Scratch Pad for Dogs, Dog Scratch Board for Nails","unique america","$37.99","21","","$797.79","07/23/2023","$25.56","3.9","45","$12.43","119,641","7","FBA","1","Pet Supplies","Standard","11.5 x 4 x 15 in","4.9 lb","https://www.amazon.com/dp/B0C8KM413B"
"","","B0BRL19JWN","Dog Scratch Pad for Nails, Fear Free Nail Care, Alternative to Dog Nail Clippers for Large and Small Dogs","Palksky","$9.99","35","2","$349.65","01/02/2023","$4.90","3.1","62","$5.09","62,790","7","FBA","1","Pet Supplies","Standard","5 x 0.35 x 8 in","15.41 oz","https://www.amazon.com/dp/B0BRL19JWN"
"","","B0C55TYF2B","DoggoCare Dog Scratch Pad for Nails, Dog Nail Scratch Board for Large Medium Dogs, Dog Paw File Pad with Treat Box, Stress-Free Dog Claw Care - Safer Alternative to Nail Clippers and Nail Grinders","DoggoCare","$28.99","61","4","$1,768","05/12/2023","$10.00","5","5","$18.99","36,950","7","FBA","1","Pet Supplies","Oversize","11 x 13 x 15 in","3.53 lb","https://www.amazon.com/dp/B0C55TYF2B"
"","","B079Z1XLP4","Digger Dog Nail File Board - Stress Free Alternative to Dog Nail Clippers and Dog Nail Grinders - Easy and Fun Dog Nail Scratch Board - Dog Scratcher for Small and Large Dogs (Blue)","DiggerDog Nail File","$149.00","51","3","$7,599","07/06/2016","$119.92","4.2","369","$29.08","44,153","6","FBA","2","Pet Supplies","Standard","9.25 x 1.57 x 13.39 in","4.2 lb","https://www.amazon.com/dp/B079Z1XLP4"
"","","B0CB9ZP9BY","Dog Nail Scratch Board, Scratch Square for Dogs Nails with Treat Box, Bamboo Dog Nails Scratch Pad Angle Adjustable, Stress Free Dog Nail File Scratch Board for Large/Medium/Small Dogs Paw Care","Lieberwell","$17.69","","","","07/06/2023","","3.1","6","","","7","FBA","1","","Standard","12.6 x 3 x 17.7 in","5.3 lb","https://www.amazon.com/dp/B0CB9ZP9BY"
"","","B0CMDGN3W4","Cyhwealth Rotatable Round Dog Scratch Pad Dog Food Storage Box, Pet Nail Grinding Board With 6 Snack Compartments Easy and Fun Dog Nail Scratch Board, Dog Scratcher for Small and Large Dog","Cyhwealth","$23.99","141","5","$3,383","11/01/2023","$15.25","3.9","9","$8.74","30,860","6","FBA","3","Pet Supplies","Standard","12.24 x 1.69 x 12.28 in","1.31 lb","https://www.amazon.com/dp/B0CMDGN3W4"
"","","B0CL9S9YZD","Dog Nail Scratch Board File,Black Square Scratch Boards for Dogs,Hide Food Scratching Scratchboard Scratchpad Sandpaper Treat Trimmer","Xloey","$17.99","19","2","$341.81","10/17/2023","$9.50","3","2","$8.49","54,464","7","FBA","1","Pet Supplies","Standard","9.84 x 1.2 x 13.77 in","2.16 lb","https://www.amazon.com/dp/B0CL9S9YZD"
"","","B0C9Q1V2KZ","KHINYA Dog Nail Scratch Pad- Nail Sharpening Tools Complimentary Sandpaper Stress Free Scratch Pad for Dogs","KHINYA","$19.99","41","","$819.59","04/03/2023","$11.85","3.3","9","$8.14","105,135","6","FBA","1","Pet Supplies","Standard","10.2 x 1.65 x 14.49 in","1.76 lb","https://www.amazon.com/dp/B0C9Q1V2KZ"
"","","B0BWY57CGX","Dog Scratch Pad for Nails-Soothing Nail Care-Anxiety Free-Dog Nail Scratch Board,Alternative to Dog Nail Clippers,Scratch Square for Dogs-Adjustable Angle-with 2 Sheets of Sandpaper with Cute Patterns","SEEPEARL","$11.97","57","5","$682.29","03/29/2023","$4.38","3.8","54","$7.59","32,703","7","FBA","1","Pet Supplies","Standard","12.32 x 1.57 x 16.54 in","2.95 lb","https://www.amazon.com/dp/B0BWY57CGX"
"","","B0CH3N9RG9","Dog Nail Scratch Board File - Pet Nail File Board with 1 Sandpaper Replacement Non-Slip Mat Square Scratching Scratchboard Sandpaper Treat Trimming Emery Sand Trimmer Puppy (Black)","ABYLFE","$23.99","94","4","$2,255","08/31/2023","$15.25","3.5","16","$8.74","37,650","6","FBA","1","Pet Supplies","Standard","10.51 x 1.65 x 14.68 in","1.43 lb","https://www.amazon.com/dp/B0CH3N9RG9"
