"Export time:  2/8/2024, 3:46:55 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B08JPRTRYH","CLOVERCAT 9 Pocket Thin Card Binder, Flat Trading Card Binder for Sports Gaming, Baseball Card Binder, Football Card Binder, Storage Book 20 Page 360 Card Double Sided Pocket Album Yugioh, MTG (Black)","CLOVERCAT","$7.99","1,307","33","$10,443","09/21/2020","$3.20","4.8","1,393","$4.79","6,168","7","FBA","1","Sports & Outdoors","Standard","0.59 x 9.25 x 12.01 in","15.5 oz","https://www.amazon.com/dp/B08JPRTRYH"
"","","B0CQ226NQD","Trading Card Binder-4 Pocket, 400 Pockets Card Holder Album with 50 Removable Sleeves, Portable Cards Collection Book with Zipper, Card Organizer Fits Various Stand Size Card - Blue","LOYEE","$12.99","983","35","$12,769","01/15/2024","$5.90","","","$7.09","5,615","7","FBA","1","Sports & Outdoors","Standard","7.6 x 2.01 x 10.24 in","1.12 lb","https://www.amazon.com/dp/B0CQ226NQD"
"","","B0CP6TWS2D","Premium Black TCG Card Binder | Sports Trading Card Binder 12 Pocket | Trading Card Binder Zipper | Sport Card Binder | NFL Trading Card Binder - 480 Side-Loading Pockets | Collectible Card Binder.","Invested Alliance","$34.99","165","7","$5,773","11/29/2023","$23.95","","","$11.04","34,769","7","FBA","1","Sports & Outdoors","Standard","13.74 x 1.3 x 14.61 in","2.51 lb","https://www.amazon.com/dp/B0CP6TWS2D"
"","","B09WMBGR5G","Foalgo Trading Card Binder, Card Collection Binder Album Folder with 540 Side Loading Pockets, 9 Pocket Trading Card Binder Album Folder for TGC,MTG, Baseball Cards, Yugioh (Black)","Foalgo","$16.99","2,875","98","$48,846","04/23/2022","","4.8","894","","1,478","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B09WMBGR5G"
"","","B071V91LGC","Vault X Premium Exo-Tec Zip Binder - 9 Pocket Trading Card Album Folder - 360 Side Loading Pocket Binder for TCG CCG Card Storage and Organisation (Black)","Vault X","$26.99","5,199","159","$140,321","06/25/2018","$17.80","4.9","5,621","$9.19","704","7","FBA","6","Sports & Outdoors","Standard","10.394 x 14.095 x 1.417 in","1.676 lb","https://www.amazon.com/dp/B071V91LGC"
"","","B0CLXTMXKL","MTGPRO Trading Card Binder,9-Pocket Binder for Trading Cards Holds 720 Cards,Premium Collector Card Album for Standard Cards,Side Loading Card Collection Folder for MTG,TCG,Yugioh,Game Cards (Green)","MTGPRO","$17.99","680","36","$12,233","11/30/2023","$9.50","4.8","13","$8.49","5,573","6","FBA","1","Sports & Outdoors","Standard","10.5 x 1.7 x 13 in","2.13 lb","https://www.amazon.com/dp/B0CLXTMXKL"
"","","B0B979ZSKF","Trading Card Binder 9 Pocket, Fabmaker PU Cover Card Collection Binder for 360 Cards, Premium Card Album, Sturdy Card Holder Folders for YuGiOh, MTG, TCG, Game Cards & Sports Cards, Navy Blue","Fabmaker","$14.99","3,711","123","$55,628","10/23/2022","","4.8","939","","1,057","7","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0B979ZSKF"
"","","B0CF95J3WG","TCGURD 9 Pockets Trading Card Binder with Sleeves Card Organizer, 900 Double Sided Pocket PU Card Collection Binder, Baseball Binder,for Sports Card, MTG, TCG Yugioh Card (Purple)","TCGUARD","$16.99","900","30","$15,291","09/04/2023","","4.6","11","","6,799","7","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0CF95J3WG"
"","","B0B6BRVYLN","Rayvol Premium 12-Pocket 720 Card Binder, Ringless Trading Card Album Folder - Side Loading UltraSonic-12720 Tech Zip Binder for TCG -Black","Rayvol","$39.99","197","4","$7,878","10/12/2022","","4.8","142","","56,078","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0B6BRVYLN"
"","","B0BXKWWRQ3","Rieton 16 Pocket 1000+ Pockets Card Binder, Large Ringless Side Loading Pockets Trading Card Album Folder for TCG","Rieton","$49.99","210","6","$10,498","03/05/2023","$36.06","4.9","71","$13.93","37,595","7","FBA","1","Sports & Outdoors","Standard","12 x 2 x 16 in","4 lb","https://www.amazon.com/dp/B0BXKWWRQ3"
"","","B0CF2SF1W9","1000+ Pockets Trading Card Binder, 16 Pocket Ringless Side Loading Card Holder Album, Trading Card Album Fit for YuGiOh, MTG, TCG, Game Cards, Sports Cards, Business Cards (Black)","superaimi","$48.53","155","3","$7,522","09/17/2023","$34.52","4.9","11","$14.01","83,952","7","FBA","1","Sports & Outdoors","Standard","1.77 x 17.5 x 13.38 in","4.11 lb","https://www.amazon.com/dp/B0CF2SF1W9"
"","","B0C4KW9XC8","900 Pockets Card Binder, Trading Card Album Display Holder, PU Cover Zip Binder for Cards, Durable Card Holder Album for YuGiOh, MTC, TCG, Game Cards & Sports Cards","Kitoyz","$17.99","891","24","$16,029","05/07/2023","","4.8","1,237","","8,680","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0C4KW9XC8"
"","","B0BYHNZHX6","TCGAURD Trading Card Binder, 9 Side Loading Pocket Card Album Hold Up to 540 Cards, Zipper Binder for Cards Collection, TCG Card Holder for Game Card, Sports Card, Yugioh, MTG etc.","TCGUARD","$15.99","1,773","51","$28,350","03/14/2023","","4.8","162","","3,614","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0BYHNZHX6"
"","","B0CL25ZD6V","Fabmaker Card Binder, Premium 9 Pocket Trading Card Binder Holds 360 Cards, Sleek Side-Loading Card Album, Sturdy Card Collection Folder for TCG, MTG, Yugioh, Other Game Cards, Sport Cards, Blue","Fabmaker","$6.99","1,925","35","$13,456","10/13/2023","$2.35","4.6","16","$4.64","5,603","7","FBA","1","Sports & Outdoors","Standard","9.76 x 0.71 x 12.13 in","14.9 oz","https://www.amazon.com/dp/B0CL25ZD6V"
"","","B0CJF1K6C8","TCGURD 9 Pockets Trading Card Binder with Sleeves Card Organizer, 900 Double Sided Pocket PU Card Collection Binder, Baseball Binder,for Sports Card, MTG, TCG Yugioh Card (White)","TCGUARD","$17.99","1,419","30","$25,528","09/29/2023","","4.6","20","","6,799","7","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0CJF1K6C8"
"","","B09JM3FPT6","【2024】Trading Card Binder 9 Pocket Pages, Sports Hockey Card Binder Collector Side-loading Baseball Card Holder Binder with Sleeves 20 Sheets 360 Game Card Book Binders for Soccer Basketball Cards","fafacy","$6.97","1,042","29","$7,263","04/17/2023","","4.6","260","","7,096","7","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B09JM3FPT6"
"","","B0CN656BF6","Card Binder 4 Pocket, Trading Card Holder Fits 400 Cards With 50 Removable Sleeves, Portable Collection Card Ablum, Game Card Case book With Zipper for Gift, Red","TOPBAG","$11.99","330","11","$3,957","01/04/2024","","5","7","","21,487","","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0CN656BF6"
"","","B0C8DX9GZ7","Jravkfi Card Binder 4-Pocket,400 Pockets Card Holder Album with 50 Removable Sleeves for Standard Size Cards TCG Trading Card Binder Display Storage Carrying Case-Black","jravkfi","$9.99","1,461","121","$14,595","09/23/2023","","4.8","55","","1,087","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0C8DX9GZ7"
"","","B0921GHDW8","GEAoffice Card Binder, 9 Pockets Trading Card Album Folder, 360 Side Loading Pocket Binder for Yugioh, MTG and Other TCG, Black","GEAoffice","$9.99","2,677","86","$26,743","04/07/2021","$3.35","4.8","1,638","$6.64","1,792","6","FBA","1","Sports & Outdoors","Standard","9.961 x 12.362 x 1.299 in","1.047 lb","https://www.amazon.com/dp/B0921GHDW8"
"","","B0C7BLFR8K","Trading Card Binder 9 Pocket, 360 Pockets Collectible Trading Card Album, Sports Card Binder for Standard Cards, Side Loading Card Folder for MTG Sports Baseball TCG Football Basketball Cards Red","TiopLior","$9.89","936","32","$9,257","06/06/2023","$3.89","4.6","71","$6.00","6,273","6","FBA","1","Sports & Outdoors","Standard","9.72 x 0.87 x 12.09 in","15.2 oz","https://www.amazon.com/dp/B0C7BLFR8K"
"","","B0CLL4TRGH","MTGPRO Card Binder for Pokemon Cards 4-Pocket,400 Pockets Trading Card Binder Holder Collector Album Book Includes 50 Removable Sleeves (Pink Rainbow 2)","MTGPRO","$11.99","529","16","$6,343","11/30/2023","$5.05","4.9","18","$6.94","13,498","7","FBA","1","Sports & Outdoors","Standard","7.5 x 1.7 x 9.5 in","1.13 lb","https://www.amazon.com/dp/B0CLL4TRGH"
"","","B086JSVQ5T","NeatoTek 9 Pocket Waterproof Trading Card Binder, Trading Album Display Holder, Expandable, 720 Double Sided Pocket Album, Compatible with Gaming Cards, Yugioh, MTG and Other TCG (Sports)","NeatoTek","$17.99","1,200","40","$21,588","03/29/2020","$11.75","4.8","1,762","$6.24","4,871","6","FBA","3","Sports & Outdoors","Standard","11.575 x 16.102 x 2.165 in","0.1 lb","https://www.amazon.com/dp/B086JSVQ5T"
"","","B099BBX2VL","Card Guardian - 9 Pocket Premium Binder with Zipper for 360 Cards Trading Card Games TCG (Teal) - Side Loaded Pockets - Compatible Yugioh Cards MTG Binder Sports Card Binder","Card Guardian","$22.99","863","20","$19,840","06/04/2019","$14.40","4.7","121","$8.59","10,817","6","FBA","1","Sports & Outdoors","Standard","11.024 x 15 x 1.339 in","1.984 lb","https://www.amazon.com/dp/B099BBX2VL"
"","","B0CFDX7TMF","Dmoicols Large Capacity Card Binder with Removable Sleeves, Green, 990-Pockets","Dmoicols","$14.99","601","26","$9,009","08/14/2023","$6.31","4.7","80","$8.68","8,003","6","FBA","1","Sports & Outdoors","Standard","10.64 x 1.9 x 13.2 in","3.39 lb","https://www.amazon.com/dp/B0CFDX7TMF"
"","","B0BJDKRXKY","Tcgames Card Binder 4-Pocket, 440 Pockets Card Holder with 55 Sleeves Red","TCGAMES","$12.99","6,819","343","$88,579","10/16/2022","$5.90","4.8","1,418","$7.09","176","5","FBA","3","Sports & Outdoors","Standard","9.57 x 2.15 x 11.61 in","1.17 lb","https://www.amazon.com/dp/B0BJDKRXKY"
"","","B07S93V4GP","Vault X Premium Exo-Tec Zip Binder 12 Pocket, 20 Double-Sided Pages for 480 Side-Loading Slots for Board, Collectible or Trading Card Game Protective Folder Album (Black)","Vault X","$29.99","4,696","111","$140,833","06/25/2018","$19.70","4.8","1,955","$10.29","1,236","7","FBA","1","Sports & Outdoors","Standard","12.6 x 0.79 x 12.01 in","2.46 lb","https://www.amazon.com/dp/B07S93V4GP"
"","","B0CQJP74LF","Card Binder 4 Pocket,Card Holder with Zipper,Holds 480 Cards with 60 Detachable Sleeves,Gift for Boys & Girls,Card Holder Storage Album,Game Collection Binder","CSIHOP","$12.99","125","5","$1,624","01/22/2024","$5.90","5","1","$7.09","50,900","7","FBA","1","Sports & Outdoors","Standard","8.78 x 2.01 x 10.16 in","1.23 lb","https://www.amazon.com/dp/B0CQJP74LF"
"","","B0C61MQCFM","GEAoffice Trading Card Binder - 4 Pocket Card Collection Album Folder - 160 Side Loading Pocket Binder for TCG, MTG, Yugioh - Gifts for Girls","GEAoffice","$7.99","930","31","$7,431","","","4.4","109","","6,653","","FBA","","Sports & Outdoors","","","","https://www.amazon.com/dp/B0C61MQCFM"
"","","B0CGCPRSW9","Elubbikok trading card binder,capable of collecting 400 standard cards, with 50 detachable sleeves, clip collection for scrapbooks,give gifts for boys and girls","elubbikok","$15.99","180","6","$2,878","09/21/2023","","4.7","411","","41,689","","FBA","","Sports & Outdoors","","","","https://www.amazon.com/dp/B0CGCPRSW9"
"","","B0CN2R7W9H","Trading Card Binder - Fits 440 Cards with 55 Removable Sleeves, 3-Ring Card Collector Album Holder","KEWDQQD","$13.99","470","38","$6,575","11/09/2023","$6.75","4.7","47","$7.24","5,192","6","FBA","1","Sports & Outdoors","Standard","7.64 x 2.05 x 10 in","1.28 lb","https://www.amazon.com/dp/B0CN2R7W9H"
"","","B0C9T3ZV13","Silkchio Football Card Binder 900 Pockets with Sleeves, Card Binder 9 Pockets, Collectible Football Card Albums, Trading Card Binder for Sports Cards, Portable Card Binder with 50 Removable Sleeves","Silkchio","$21.99","314","7","$6,905","08/02/2023","","4.9","64","","30,851","6","FBA","1","Sports & Outdoors","","","","https://www.amazon.com/dp/B0C9T3ZV13"
"","","B0CDPPFWQX","FantasDeck Trading Card Binder 9-Pocket (900 Pocket Tiger)","FantasDeck","$32.99","120","4","$3,959","08/03/2023","$22.81","4.5","2","$10.18","57,202","6","FBA","1","Sports & Outdoors","Standard","12.95 x 2.13 x 15.35 in","2.48 lb","https://www.amazon.com/dp/B0CDPPFWQX"
"","","B0CGDGVC1H","Card Binder for Cards Binder 9-Pocket,Compatible with Cards, 9-Pocket Pages Sleeves Hold up 900 Cards.Trading Card Binder with SleevesCard Holder Collector","CARDBINDER","$16.99","528","11","$8,971","08/31/2023","$8.65","4.8","68","$8.34","20,714","6","FBA","1","Sports & Outdoors","Standard","10.5 x 1.7 x 13 in","2.4 lb","https://www.amazon.com/dp/B0CGDGVC1H"
"","","B084BL146C","CardGuard Trading Card Pro-Folio, 9-Pocket Side-Loading Pages, Holds 360 Cards, White","CardGuard","$13.39","1,577","39","$21,116","01/19/2020","$6.24","4.7","5,238","$7.15","4,921","6","AMZ","1","Sports & Outdoors","Standard","9.75 x 0.75 x 12 in","1 lb","https://www.amazon.com/dp/B084BL146C"
"","","B0CKMZTB7C","Card Binder 9 Pocket with Zipper, 648 Pockets Trading Card Holder Book, Premium PU Cover Zip Folder Binder, Side Loading Carrying Case Binder Album for TCG, MTG, Sports Cards, Game Cards (Black)","Pemocyny","$16.99","390","13","$6,626","10/06/2023","$9.00","4.6","43","$7.99","17,436","7","FBA","1","Sports & Outdoors","Standard","10.71 x 1.73 x 13.98 in","1.96 lb","https://www.amazon.com/dp/B0CKMZTB7C"
"","","B08BNBYTR6","POKONBOY 720 Pockets Trading Card Binder Sleeves Baseball Card Binder Sleeves, Trading Card Holder Carrying Card Case Fit for Baseball Cards, Trading Cards, Football Cards (Blue)","POKONBOY","$17.49","355","8","$6,209","06/22/2020","$9.08","4.8","1,840","$8.41","29,519","6","FBA","1","Sports & Outdoors","Standard","10.8 x 15.5 x 1.8 in","2.65 lb","https://www.amazon.com/dp/B08BNBYTR6"
"","","B098T1T4NZ","Trading Cards Binder - 400 Pockets Zipper Sports Cards Collector with Removable Sleeves - Card Binders Album Folder Holder for TCG Yugioh Cards Binder Boys Girls Gifts - Stripe Blue","PACKAPRO","$16.97","88","2","$1,493","07/06/2021","$9.28","4.5","121","$7.69","128,174","7","FBA","1","Sports & Outdoors","Standard","7.638 x 9.764 x 2.087 in","1.36 lb","https://www.amazon.com/dp/B098T1T4NZ"
"","","B0CP37G9MX","Card Binder 900 Pockets, Othran Trading Card Binder 9-Pockets Card Collection Binder Card Holder Binder Card Storage Album with Removable Sleeves and Zipper for Kids Organized","Othran","$26.99","783","20","$21,133","11/27/2023","$17.15","4.8","43","$9.84","12,288","7","FBA","1","Office Products","Standard","11.81 x 1.97 x 13.54 in","2.4 lb","https://www.amazon.com/dp/B0CP37G9MX"
"","","B08X12Z2X1","CLOVERCAT 9 Pocket Waterproof Trading Card Binder, Trading Album Display Holder, Expandable, 720 Double Sided Pocket Album, Compatible with Gaming Cards, Yugioh, MTG and Other TCG","CLOVERCAT","$18.99","1,685","60","$31,998","02/18/2021","$9.41","4.8","3,204","$9.58","2,903","6","FBA","2","Sports & Outdoors","Standard","13.54 x 15.2 x 3.11 in","2.511 lb","https://www.amazon.com/dp/B08X12Z2X1"
"","","B0CBPNMBBY","TCG Card Binder 9 Pockets Trading Card Album Folder 360 Side Loading Pocket Binder for Baseball Football MTG and TCG,Black, Foldermax","Foldermax","$4.99","146","8","$728.54","07/31/2023","$0.70","4","3","$4.29","30,706","6","FBA","1","Sports & Outdoors","Standard","9.65 x 0.79 x 12.01 in","0.634 oz","https://www.amazon.com/dp/B0CBPNMBBY"
"","","B0CKMFTMHM","KUOOKING 1000+ Pockets Trading Card Binder, 16-Pocket Card Ablum Compatible with MTG,Sports Cards & Other Standard Size Trading Card ORANGE)","KUOOKING","$49.99","465","14","$23,245","12/05/2023","$35.31","4.8","127","$14.68","15,479","7","FBA","1","Sports & Outdoors","Standard","1.96 x 16.52 x 13.58 in","2.8 lb","https://www.amazon.com/dp/B0CKMFTMHM"
"","","B0CP3SSFCM","CLOKORIA Card Binder for Girls Gifts,440 Cards Collectible Trading Card Holder Case with 55 Sleeves, 4 Pocket for TCG Game Cards Collection Sports Trading Cards Collector Album (Sakura cat)","CLOKORIA","$13.99","210","7","$2,938","01/08/2024","$6.75","4.8","7","$7.24","34,006","7","FBA","1","Sports & Outdoors","Standard","7.64 x 2.05 x 9.57 in","1.17 lb","https://www.amazon.com/dp/B0CP3SSFCM"
"","","B0CHHHFX25","Trading Card Binder - 9 Pocket Album w Zipper - 360 Side Loading Folder for TCG - 3D PU Leather - For MTG, Disney Lorcana Trading Card Game, Magic The Gathering, Pokemon - Book Accessories Gift (Blue)","LYNX","$36.95","589","22","$21,764","09/05/2023","$26.27","4.9","32","$10.68","9,478","6","FBA","1","Sports & Outdoors","Standard","10.63 x 1.57 x 14.17 in","1.9 lb","https://www.amazon.com/dp/B0CHHHFX25"
"","","B0C7V7S85N","A5 Binder Card Collector with 30 Pack 4-Pocket Card Pages, 6 Ring Binder Album with 240 Card Slots, PU Leather Binder Cover with Magnetic Buckle Closure for Organizing Trading Cards","WITHYU","$14.99","743","22","$11,138","01/07/2022","","4.7","163","","11,295","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C7V7S85N"
"","","B0BFWC8X8C","TopDeck 200 TopLoader Binder - 9 Pocket Card Binder Album - TCG Secure Storage Sleeves - Compatible with Yugioh, Magic the Gathering, Pokemon and More - Trading and Sports Card Holder (Blue)","TopDeck","$69.99","287","9","$20,087","09/05/2022","$49.41","4.6","384","$20.58","25,350","7","FBA","1","Sports & Outdoors","Oversize","13.9 x 1.81 x 19.25 in","2.31 lb","https://www.amazon.com/dp/B0BFWC8X8C"
"","","B0CGCSM88W","Card Binder 4 Pocket,Trading Card Binder,with 7 Colorful Light Flashing Cards Binder,400 Card Capacity, Durable Leather, Zipper Closure, Convenient Handle","WOWCLAP","$12.99","380","13","$4,936","08/22/2023","$5.90","4.6","63","$7.09","16,589","7","FBA","1","Sports & Outdoors","Standard","7 x 2 x 9.6 in","1.08 lb","https://www.amazon.com/dp/B0CGCSM88W"
"","","B0CFXK334R","Lunanina 9-Pocket Portable Card Binder with Removable Pages, Yellow, Fits 900 Cards","Lunanina","$13.99","279","11","$3,903","08/18/2023","$6.10","4.9","29","$7.89","20,026","6","FBA","1","Sports & Outdoors","Standard","12.36 x 2.13 x 13.7 in","2.33 lb","https://www.amazon.com/dp/B0CFXK334R"
"","","B0CM9HSS98","4-Pocket Card Binder Holder, Trading Card Binder Collection Case Book for Card Games, Fits 440 Cards with 55 Removable Sleeves, Display Storage Carrying Case","AAMBERT","$20.99","","","","10/31/2023","$15.55","4.6","12","$5.44","","6","FBA","1","","Standard","7.46 x 1.36 x 9.61 in","1.08 lb","https://www.amazon.com/dp/B0CM9HSS98"
