"Export time:  2/2/2024, 8:18:41 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B0BR3KXJCK","12 Pieces Trifold Poster Board, Lightweight Fold Presentation Board, Single Wall, Foldable Paperboard Display Board for School Project (White, 36 x 48 Inch)","Henoyso","$74.99","124","4","$9,299","12/25/2022","$49.10","4","10","$25.89","53,079","6","FBA","2","Office Products","Oversize","23.75 x 2.35 x 35.5 in","15.52 lb","https://www.amazon.com/dp/B0BR3KXJCK"
"","","B0BY7YY91Z","Teling 32 Pcs Tri Fold Poster Board Supplies 16 Self Adhesive Presentation Science Subtitles Science Fair Project Title Labels 16 Letter Sticker for Classroom (Board Does Not Include)","Teling","$23.99","174","3","$4,174","03/09/2023","$15.25","3.7","6","$8.74","63,155","7","FBA","1","Office Products","Standard","3.46 x 1.77 x 17.36 in","1.5 lb","https://www.amazon.com/dp/B0BY7YY91Z"
"","","B0C53NCJXL","PerKoop 36 Sheets Science Fair Board Supplies 24 Self Adhesive Presentation Science Subtitles 4 Science Fair Project Titles 8 Personalized Letter Sticker Supplies for Classroom Office (Blue)","PerKoop","$17.99","985","21","$17,720","05/11/2023","$11.70","4.5","13","$6.29","12,005","6","FBA","1","Office Products","Standard","10.75 x 0.55 x 12.71 in","13.4 oz","https://www.amazon.com/dp/B0C53NCJXL"
"","","B01AIYDFX6","Eco Brites Two Cool Tri-Fold Poster Board, 24 X 36, White/White","ecoBrites","$23.99","753","8","$18,064","01/12/2016","$9.52","4","258","$14.47","29,297","4","FBM","22","Office Products","Oversize","22 x 0.5 x 36 in","1 lb","https://www.amazon.com/dp/B01AIYDFX6"
"","","B0C77C5BGH","Henoyso 100 Pcs Science Fair Board Supplies Include 80 Trim Scalloped Bulletin Board Borders 20 Project Printable Adhesive Paper for Classroom Office Display Boards(Red, Yellow, Blue, Green)","Henoyso","$21.99","120","4","$2,639","06/04/2023","$15.10","3.8","11","$6.89","55,295","7","FBA","1","Office Products","Standard","1.57 x 0.01 x 11 in","13.4 oz","https://www.amazon.com/dp/B0C77C5BGH"
"","","B0CLDMNJCX","CLUEWR 4 Pack Tri-Fold Poster Board, Display Presentation Board Foldable Corrugated Cardboard with 2 Rolls of Double Sides Adhesive Tape for School Projects, Science Fair Presentation, 16 x 24 Inches","CLUEWR","$13.99","390","13","$5,456","12/30/2023","","","","","18,881","","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CLDMNJCX"
"","","B0BQWKB5BH","8 Pieces Tri Fold Poster Board,Lightweight Fold Presentation Board,Science Fair Display Boards,Single Wall (Green, 36 x 48 Inch)","Henoyso","$51.99","414","14","$21,524","12/21/2022","$30.69","3.6","31","$21.30","17,651","6","FBA","1","Office Products","Oversize","24 x 1.8 x 36.5 in","10.58 lb","https://www.amazon.com/dp/B0BQWKB5BH"
"","","B0C1CBKH74","Kosiz 6 Sets Self Adhesive Presentation Science Subtitles Science Fair Display Boards Labels Science Fair Board Supplies Science Fair Titles for Classroom, 14 Titles, 1.4 x 8.7 In (Blue Series Colors)","Kosiz","$13.99","218","4","$3,050","03/06/2023","$8.97","4.6","9","$5.02","50,808","7","FBA","1","Office Products","Standard","9.76 x 0.28 x 12.56 in","0.634 oz","https://www.amazon.com/dp/B0C1CBKH74"
"","","B0BSGCW3BT","Geyee 20 Pieces Trifold Poster Board 36 x 48 Inch White Tri Fold Display Presentation Board Foldable Science Display Boards Fold Lightweight Paperboard for School Projects Exhibitions Workshops","Geyee","$59.99","77","3","$4,619","01/16/2023","$35.51","4.6","3","$24.48","60,746","6","FBA","1","Office Products","Oversize","24 x 3 x 36 in","16.22 lb","https://www.amazon.com/dp/B0BSGCW3BT"
"","","B0CGXD5N7V","Paterr Trifold Poster Board with Storage Bag 72 x 36 Inch Foldable 3 Panel Presentation Board Hook and Loop Receptive Fabric Tabletop Science Fair Display Boards for Exhibition Art Booth Show (Blue)","Paterr","$50.99","129","4","$6,578","08/29/2023","$28.32","4.6","3","$22.67","51,547","7","FBA","1","Office Products","Oversize","25.3 x 2.5 x 36 in","5.69 lb","https://www.amazon.com/dp/B0CGXD5N7V"
"","","B0089YCNEK","Pacon Self-Adhesive Presentation Science Subtitles, 14 Titles, 1-1/2' x 8-1/2' (3764), White","PACON","$4.79","703","16","$3,367","04/21/2011","$1.15","4.7","678","$3.64","15,697","5","AMZ","2","Office Products","Standard","8.5 x 0.13 x 1.5 in","0.6 oz","https://www.amazon.com/dp/B0089YCNEK"
"","","B0B2BXZZCF","4 Sets of Self Adhesive Presentation Science Subtitles Science Fair Display Boards Science Fair Board Supplies Science Fair Titles for Classroom Office Science Fair Supplies","Lewtemi","$11.99","30","1","$359.70","05/25/2022","","4.5","10","","120,263","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0B2BXZZCF"
"","","B0C1NGJQDZ","14 Sheets Self Adhesive Presentation Science Subtitles 2 Sheets Edge Self Adhesive Paper Poster Board Letters Presentation Paper Science Fair Board Supplies for School Office Supplies (Rainbow Color)","Lewtemi","$15.99","399","7","$6,380","04/05/2023","$10.82","4.5","19","$5.17","31,110","6","FBA","1","Office Products","Standard","10.12 x 0.39 x 12.56 in","6.7 oz","https://www.amazon.com/dp/B0C1NGJQDZ"
"","","B0C7BS9579","TaoBary 4 Trifold Display Board 36 x 48 Inch Science Fair Board with 24 Self Adhesive Presentation Science Subtitles 8 Science Fair Project Titles 28 Letter Sticker Supplies for Classroom Office","TaoBary","$40.99","8","","$327.92","06/06/2023","$21.34","5","1","$19.65","286,086","7","FBA","1","Office Products","Oversize","23.63 x 0.4 x 35.83 in","2.2 lb","https://www.amazon.com/dp/B0C7BS9579"
"","","B0CLDJ4QFC","Ctosree 36 Pcs Tri Fold Display Board Fold Presentation Board Lightweight Fold Presentation Board Display Foldable Paperboard Trifold Poster Board for Project (White, 36 x 48 Inch)","Ctosree","$165.99","30","1","$4,980","10/18/2023","$110.06","","","$55.93","114,749","7","FBA","1","Office Products","Oversize","48 x 0.2 x 36 in","45.9 lb","https://www.amazon.com/dp/B0CLDJ4QFC"
"","","B0CQ2NR8K3","Engrowtic 8 Pcs Trifold Poster Board 14 x 22 Inch Presentation Board Science Fair Display Boards Lightweight Fold Exhibition Board for Science Fair, School Projects, Business Presentations, Colorful","Engrowtic","$29.99","42","2","$1,260","12/11/2023","$19.06","","","$10.93","82,172","8","FBA","1","Office Products","Standard","11.02 x 2.76 x 14.57 in","2.34 lb","https://www.amazon.com/dp/B0CQ2NR8K3"
"","","B0BYJJMF8T","Teling 40 Pcs Trifold Poster Board 36' x 48' Large Science Fair Display Board Lightweight Fold Presentation Board 8 Trifold Display Board and 16 Letter Stickers and 16 Pcs Science Titles for School","Teling","$73.99","60","2","$4,439","03/14/2023","","","","","83,698","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BYJJMF8T"
"","","B0BJ6XYF4C","8 Pieces Tri Fold Poster Board,Lightweight Fold Presentation Board,Science Fair Display Boards,Single Wall(White, 36 x 48 Inch)","Henoyso","$55.99","394","14","$22,060","10/13/2022","$34.09","3.6","31","$21.90","17,651","6","FBA","1","Office Products","Oversize","24 x 2 x 36 in","10.45 lb","https://www.amazon.com/dp/B0BJ6XYF4C"
"","","B0C4B466Q4","Ctosree 24 Pcs Tri Fold Display Board, Lightweight Presentation Board, Science Fair Project Display Paperboard, Trifold Poster Board, Single Wall(White, 14 x 22 Inch)","Ctosree","$62.99","110","6","$6,929","05/03/2023","$42.70","4.5","4","$20.29","37,919","6","FBA","2","Office Products","Oversize","14 x 2.2 x 22 in","5.29 lb","https://www.amazon.com/dp/B0C4B466Q4"
"","","B00260S1ZI","Spotlight Display Board - 48 x 36 Inches - 1 Ply Black","PACON","$26.99","623","11","$16,815","06/20/2007","$14.00","4.4","303","$12.99","21,488","5","FBA","9","Office Products","Oversize","24 x 0.3 x 36.3 in","0.96 oz","https://www.amazon.com/dp/B00260S1ZI"
"","","B001E677FA","Pacon 37654 Spotlight Corrugated Presentation Display Boards, 48 x 36, Assorted, 4/Carton","Pacon","$28.54","535","20","$15,269","03/11/2008","$10.76","4.7","1,570","$17.78","12,242","6","AMZ","46","Office Products","Oversize","24.5 x 1.5 x 36.5 in","6 lb","https://www.amazon.com/dp/B001E677FA"
"","","B0017OFZ1W","Spotlight 1 Ply Trifold Display Board, 48' Width x 36' Height, Blue","Spotlight","$19.28","342","12","$6,594","04/04/2008","$2.89","4.4","261","$16.39","20,097","4","AMZ","12","Office Products","Oversize","24.1 x 0.2 x 36.1 in","1.1 lb","https://www.amazon.com/dp/B0017OFZ1W"
"","","B01G62JS1M","ArtSkills PA-4490 Trifold Project Display Board with Built in Header, 22' x 44', White","ArtSkills","$45.68","60","2","$2,741","05/24/2016","","4","1","","90,425","5","","1","Office Products","","","","https://www.amazon.com/dp/B01G62JS1M"
"","","B0C7Q1QN69","4 Pcs Small Tri-fold Poster Boards with Double Sided Tapes and Cardboard,21.2x13.8 inches,Corrugated Presentation Boards, Display Boards for School Project,Exhibitions,Business Presentation","Rsgift","$11.90","2,323","64","$27,644","06/29/2023","$1.18","4.3","44","$10.73","3,684","6","FBA","1","Office Products","Oversize","13.8 x 0.1 x 21.2 in","14.1 oz","https://www.amazon.com/dp/B0C7Q1QN69"
"","","B0091G7HKU","Elmer's 730-204 Board Mate Science Fair Project Titles, White Repositionable Self-adhesive Labels, Set Includes 9 Project Titles + 1 Blank Title, Pack of 10 Sets","Elmer's","$4.99","156","3","$778.44","02/26/2017","$1.32","4.2","118","$3.67","68,334","4","FBA","7","Office Products","Standard","7.5 x 0.3 x 5.9 in","0.022 lb","https://www.amazon.com/dp/B0091G7HKU"
"","","B0CLDM4SVD","CLUEWR 4 Pack Trifold Poster Boards, White Presentation Display Boards Foldable Corrugated Cardboard with 2 Rolls of Double Sides Adhesive Tapes for School Projects, Science Fair, 16 x 24 Inches","CLUEWR","$13.99","90","3","$1,259","10/18/2023","$1.20","4.6","3","$12.79","65,918","6","FBA","1","Office Products","Oversize","16 x 0.2 x 24 in","1.95 lb","https://www.amazon.com/dp/B0CLDM4SVD"
"","","B07X43FN4G","BAZIC Trifold Presentation Board 36' X 48' White, Tri-Fold Corrugated Poster Boards, Cardboard for Display Boards Science Fair Art Project, 24-Pack","BAZIC Products","$132.99","159","7","$21,145","08/27/2019","$99.54","4.4","35","$33.45","31,874","6","FBA","2","Office Products","Oversize","0.25 x 36.91 x 24.02 in","1.29 lb","https://www.amazon.com/dp/B07X43FN4G"
"","","B00FX6EVUG","Headline Sign 6111 EZ Art Science Fair Theme Kit for Create-Your-Own Posters, Made in USA","Headline","$8.63","","","$1,524","10/06/2013","$3.97","4.4","53","$4.66","179,688","4","AMZ","2","Office Products","Standard","8.5 x 13 x 0.02 in","0.15 lb","https://www.amazon.com/dp/B00FX6EVUG"
"","","B01AKRO0OE","ArtSkills Display Tri-Fold Board, 35.5' x 44', White (PA-1393)","ArtSkills","$89.95","32","1","$2,878","01/12/2016","$73.93","4.6","102","$16.02","132,360","5","FBM","1","Office Products","Oversize","22 x 35.55 x 0.8 in","1.55 lb","https://www.amazon.com/dp/B01AKRO0OE"
"","","B012PW4QPU","Flipside Science Fair Science Fair Title Cards Neon Orange","Flipside Products","$5.73","51","2","$292.23","07/27/2015","$1.95","5","3","$3.78","85,344","3","AMZ","1","Office Products","Standard","2.8 x 9 x 0.7 in","0.099 lb","https://www.amazon.com/dp/B012PW4QPU"
"","","B00WM60MX0","RiteCo 22101 Tri-Fold Display Boards, 48' x 36', White (Pack of 24)","RiteCo","$70.85","80","1","$5,668","04/22/2015","$31.90","4.8","34","$38.95","132,626","4","AMZ","1","Office Products","Oversize","24.5 x 8 x 36.5 in","32.1 lb","https://www.amazon.com/dp/B00WM60MX0"
"","","B005GISISC","BLACK PRESENTATION BOARD 48X36","PACON","$26.98","66","1","$1,781","07/12/2012","$9.43","4.1","125","$17.55","114,592","2","FBA","1","Office Products","Oversize","24 x 0.25 x 36 in","1.25 lb","https://www.amazon.com/dp/B005GISISC"
"","","B0C5R73KXJ","Ireer 4 Pcs Trifold Poster Board 36 x 48'' Science Fair Display Boards 4 Sheets Presentation Science Subtitles 4 Sheets Label Trifold Display Board Science Project Board for School Class Project","Ireer","$24.99","54","1","$1,349","05/18/2023","$7.74","","","$17.25","121,585","7","FBA","1","Office Products","Oversize","24.5 x 0.8 x 36.3 in","4.79 lb","https://www.amazon.com/dp/B0C5R73KXJ"
"","","B07X576XMT","BAZIC Trifold Presentation Board 28' X 40' White, Tri-Fold Corrugated Poster Boards, Cardboard for Display Boards Science Fair Art Project, 30-Pack","BAZIC Products","$140.59","153","1","$21,510","08/27/2019","$110.56","4.3","45","$30.03","113,065","6","FBA","2","Office Products","Oversize","0.25 x 28 x 19.75 in","12.2 oz","https://www.amazon.com/dp/B07X576XMT"
"","","B0BXNYH832","8 PCS Trifold Poster Board- Large 40' x 28' Tri Fold Display Board Hard & Thick White Presentation Cardboard for Science Fair, School Projects, and Business Presentations Supply","Cosweet","$49.99","175","7","$8,748","03/06/2023","","5","10","","34,765","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BXNYH832"
"","","B00AZN4KO4","Pacon Corrugated Presentation Board Kit, 48'X36', White, Includes Self-adhesive Letters, 48' x 36'","PACON","$9.99","76","4","$759.24","01/09/2013","$-13.04","4.3","236","$23.03","55,535","4","AMZ","23","Office Products","Oversize","36 x 39 x 1 in","4.149 lb","https://www.amazon.com/dp/B00AZN4KO4"
"","","B00AFYDTCC","Eco Brites Two Cool Tri-Fold Poster Board, 28 X 40, White/White, 12/Carton","Royal Brites","$13.95","57","3","$795.15","11/15/2012","$-3.84","4.4","33","$17.79","65,816","5","FBM","24","Office Products","Oversize","0.13 x 40 x 28 in","1.15 lb","https://www.amazon.com/dp/B00AFYDTCC"
"","","B0C4H1VDHX","4 Pieces Trifold Poster Board Tri Fold Display Presentation Board for School, Fun Project, Foldable White Poster Board with 80 Pieces Science Fair Project Titles (24 x 15 inch)","fuceury","$11.99","30","","$359.70","05/05/2023","$4.40","5","4","$7.59","172,187","6","FBA","1","Office Products","Standard","13.23 x 1.69 x 15.43 in","1.21 lb","https://www.amazon.com/dp/B0C4H1VDHX"
"","","B000NWF26M","Pacon PAC3770 Presentation Board, 48' x 36', Red","PACON","$25.45","135","6","$3,436","06/05/2007","$8.67","4.1","140","$16.78","39,373","3","AMZ","8","Office Products","Oversize","0.2 x 36.2 x 24.2 in","1.7 lb","https://www.amazon.com/dp/B000NWF26M"
"","","B0BXSNNH7C","Glenmal 50 Sheets Science Fair Display Boards Project Printable Adhesive Paper 8-1/2' x 11' Blue Self Adhesive Presentation Science Subtitles Science Fair Board Supplies for School Classroom Supplies","Glenmal","$14.99","8","","$119.92","03/07/2023","$7.60","5","4","$7.39","278,891","7","FBA","1","Office Products","Standard","9.53 x 1.18 x 12.48 in","1.23 lb","https://www.amazon.com/dp/B0BXSNNH7C"
"","","B0C2HWD84Q","Lewtemi 28 Sheets Self Adhesive Presentation Science Subtitles 4 Sets Edge Self Adhesive Paper Poster Board Letters Presentation Paper Science Fair Board Supplies for School Office Supplies (Black)","Lewtemi","$14.99","30","1","$449.70","04/13/2023","","","","","124,986","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C2HWD84Q"
"","","B0BNL9HTFD","12 Pieces Trifold Display Board Poster Board Fold Presentation Board 48' x 36' White Foldable Paperboard Portable Science Fair Board for School, Fun Projects and Business Presentations","Geyee","$21.99","23","2","$505.77","11/27/2022","$5.19","3.3","4","$16.80","93,840","6","FBA","1","Office Products","Oversize","24 x 1.75 x 35.8 in","10.18 lb","https://www.amazon.com/dp/B0BNL9HTFD"
"","","B0BWHJ2DB3","Trifold Poster Board 5 Pack Tri Fold Display White Poster Boards Foldable Presentation Board with 2 Rolls of Double Sides Adhesive Tape for School, Fun Projects (16 x 24 Inch)","Kosotody","$13.49","108","4","$1,457","02/20/2023","$0.63","4.6","12","$12.86","55,636","7","FBA","1","Office Products","Oversize","16 x 0.1 x 24 in","1.4 lb","https://www.amazon.com/dp/B0BWHJ2DB3"
"","","B07CMMZRXN","Pacon 37654 Spotlight Corrugated Presentation Display Boards, 48 x 36, Assorted, 4/Carton","Pacon","$13.95","71","2","$990.45","04/23/2018","$-3.83","4.6","91","$17.78","90,112","4","FBM","19","Office Products","Oversize","24.5 x 1.5 x 36.5 in","6.66 lb","https://www.amazon.com/dp/B07CMMZRXN"
